FG%,3P%,2P%,eFG%,AST%,BLK%,BPM,DBPM,DWS,OBPM,ORB%,OWS,PER,TRB%,TS%,USG%,VORP,WS,WS/48,Wins
0.43742857142857144,0.2802857142857143,0.4496428571428571,0.4977142857142857,11.314285714285715,1.3785714285714283,-1.5857142857142856,-0.9357142857142856,1.4285714285714284,-0.6285714285714284,4.257142857142857,2.8642857142857143,13.207142857142857,9.671428571428573,0.5364285714285715,19.421428571428574,1.3928571428571428,4.314285714285714,0.09314285714285715,61
0.471125,0.3611719997149374,0.4816875,0.5226249999999999,11.906250000000002,1.95,-1.2,-0.8187499999999999,1.16875,-0.40625,5.487500000000001,2.24375,14.05625,10.2125,0.5505625000000001,19.05,1.04375,3.41875,0.0975,55
0.45799113095047617,0.34187511085772215,0.46268608138650563,0.5019463857156572,10.783333333333335,1.4111111111111112,-2.9,-1.1666666666666667,0.6777777777777777,-1.7277777777777776,5.761111111111111,1.8499999999999999,10.916666666666668,9.044444444444446,0.5425247547451482,18.8,0.6666666666666665,2.5388888888888896,0.02650000000000001,46
0.46438935714057156,0.2951503990877996,0.49268996433047346,0.5049356628587887,10.253333333333334,1.6400000000000001,-1.4399999999999997,-1.0466666666666666,0.9266666666666666,-0.37333333333333324,5.526666666666668,2.706666666666666,13.246666666666666,9.933333333333334,0.5436963723608446,18.08666666666667,1.0733333333333335,3.62,0.09220000000000002,54
0.45320212405834587,0.3085663145892101,0.47975523499774214,0.4941597338358858,12.784210526315787,1.4052631578947368,-1.831578947368421,-0.8105263157894738,0.6684210526315791,-1.0105263157894737,5.457894736842105,1.4210526315789476,12.578947368421053,9.147368421052631,0.528076083442772,19.63684210526316,0.4894736842105263,2.0789473684210527,0.06047368421052632,40
0.44607692307692304,0.2744424611876153,0.48276923076923073,0.4834615384615385,13.569230769230769,1.5230769230769232,-0.46923076923076923,-0.2846153846153846,0.9461538461538461,-0.2,5.223076923076923,1.5461538461538462,14.207692307692307,9.384615384615383,0.5222307692307692,19.73846153846154,0.6384615384615385,2.5,0.08353846153846155,33
0.42418750000000005,0.2767814994298748,0.45356250000000004,0.4600625000000001,14.387500000000003,1.7375,-3.1374999999999997,-0.7500000000000002,0.9125000000000001,-2.3937500000000007,5.325000000000001,0.625,12.043749999999998,9.843750000000002,0.48681250000000004,19.737499999999997,0.18749999999999997,1.5374999999999999,0.030375000000000003,25
0.4567333333333333,0.29980053211706625,0.4905333333333333,0.4953333333333333,10.426666666666668,1.4733333333333334,-1.4400000000000002,-0.46666666666666656,1.3333333333333335,-0.9933333333333333,6.486666666666666,1.9200000000000002,13.459999999999999,10.753333333333332,0.5324666666666668,18.673333333333332,0.9066666666666667,3.246666666666667,0.08986666666666669,48
0.36930434782608695,0.2490761737147391,0.41913043478260864,0.40626086956521734,12.060869565217393,1.3434782608695652,-3.9565217391304346,-0.9913043478260873,0.8173913043478261,-2.973913043478261,5.160869565217393,0.9173913043478261,9.81304347826087,9.226086956521739,0.4393913043478261,19.282608695652176,0.4173913043478262,1.7347826086956522,0.014304347826086954,39
0.4116521739130435,0.25216313023647824,0.4602173913043478,0.452086956521739,14.743478260869564,1.5565217391304347,-3.8,-1.065217391304348,0.6,-2.730434782608696,5.71304347826087,0.4608695652173913,11.773913043478261,10.33913043478261,0.49017391304347824,19.799999999999997,0.10434782608695654,1.065217391304348,0.032260869565217384,23
0.41972222222222216,0.27531955530216656,0.46938888888888886,0.4659444444444445,10.755555555555555,1.4166666666666667,-2.727777777777778,-1.2722222222222221,0.6722222222222223,-1.461111111111111,5.427777777777778,0.9166666666666666,12.166666666666664,9.927777777777779,0.5094444444444445,17.994444444444444,0.22777777777777775,1.6111111111111112,0.052777777777777785,24
0.4326363636363636,0.28123890846895433,0.5003636363636363,0.48290909090909084,15.668181818181818,1.7409090909090912,-2.140909090909091,-0.5090909090909089,0.45,-1.6318181818181818,4.286363636363636,0.3954545454545455,12.790909090909093,9.709090909090909,0.5274090909090909,19.118181818181817,-0.02272727272727273,0.8590909090909092,0.04245454545454545,21
0.43336169642571437,0.25186499904979137,0.5125291220797584,0.4822945785734858,12.508333333333333,1.3875000000000002,-4.358333333333334,-0.9958333333333335,0.3791666666666666,-3.3625000000000007,4.045833333333333,0.425,10.762500000000001,11.120833333333332,0.514078798784389,16.333333333333332,-0.00833333333333333,0.8125000000000001,0.025791666666666668,19
0.4653571428571429,0.2953039990226425,0.4784285714285715,0.4875000000000001,13.292857142857144,1.492857142857143,-0.6571428571428571,0.35000000000000003,2.0214285714285714,-1.007142857142857,5.892857142857143,2.2857142857142856,14.05714285714286,10.957142857142856,0.5289285714285714,20.12857142857143,1.3214285714285714,4.314285714285714,0.11407142857142857,59
0.47850000000000004,0.2595784991448122,0.48737499999999995,0.5034375,16.11875,1.5687499999999996,-0.66875,-0.49374999999999997,1.4437499999999999,-0.17500000000000007,5.650000000000001,1.9062500000000002,15.437500000000004,9.79375,0.5354375,19.6375,1.00625,3.3499999999999996,0.116,50
0.4347333333333333,0.285683732421133,0.45013333333333333,0.4594,14.600000000000001,1.5,-1.133333333333333,-0.14666666666666667,1.4466666666666668,-0.9866666666666666,6.926666666666666,1.9733333333333334,13.633333333333333,10.413333333333334,0.5030666666666668,18.279999999999998,0.9400000000000001,3.4066666666666663,0.09759999999999999,49
0.3884666666666667,0.265083732421133,0.4129333333333333,0.40853333333333336,14.646666666666667,0.8800000000000001,-0.47333333333333333,0.05333333333333335,1.5,-0.5466666666666666,7.846666666666667,1.8133333333333335,13.666666666666664,9.573333333333332,0.4520666666666667,18.12,0.9199999999999998,3.293333333333334,0.09813333333333334,50
0.41975,0.29209433200304125,0.42812500000000003,0.4493750000000001,11.787500000000001,1.3125,-3.5291666666666663,-1.6333333333333335,0.6083333333333334,-1.8958333333333333,6.087499999999999,1.0291666666666666,11.545833333333333,8.491666666666665,0.4785416666666667,18.508333333333333,0.3875,1.6500000000000001,0.04320833333333333,41
0.44764705882352945,0.29667717486082296,0.4538235294117646,0.47211764705882353,12.211764705882354,1.8588235294117648,-2.188235294117647,-0.46470588235294125,0.9470588235294118,-1.7058823529411766,6.558823529411766,0.8764705882352939,12.67647058823529,9.652941176470586,0.5024117647058823,17.894117647058824,0.3235294117647059,1.8352941176470592,0.06111764705882353,27
0.4544705882352941,0.2946475283385878,0.4711176470588234,0.48817647058823527,11.523529411764704,1.911764705882353,-2.8352941176470585,-1.2705882352941178,0.3470588235294118,-1.5823529411764705,5.235294117647059,0.5176470588235295,12.464705882352943,9.358823529411765,0.5167058823529412,18.58823529411765,-0.14117647058823532,0.8705882352941178,0.029352941176470596,21
0.4284611974769749,0.27723576363270547,0.45966761558571184,0.4610020554636371,11.576470588235296,1.6882352941176468,-2.388235294117646,-0.7823529411764707,0.7058823529411764,-1.6235294117647054,5.482352941176471,1.0647058823529412,11.435294117647059,9.258823529411766,0.5027909167889806,17.141176470588235,0.2941176470588236,1.764705882352941,0.04729411764705883,32
0.4344285714285715,0.24642857142857144,0.46128571428571435,0.4753571428571429,14.135714285714286,1.4214285714285713,-1.785714285714286,-0.32857142857142857,1.2642857142857142,-1.4357142857142857,5.200000000000001,1.5357142857142858,12.964285714285714,10.492857142857144,0.5180714285714285,19.650000000000002,0.6571428571428571,2.8071428571428574,0.06557142857142857,41
0.4201333333333333,0.3307503990877997,0.4644899643304734,0.45626666666666665,10.106666666666666,1.606666666666667,-2.2399999999999998,-1.1733333333333331,1.4266666666666667,-1.0866666666666664,9.613333333333333,2.44,13.193333333333333,12.046666666666665,0.5009333333333335,18.799999999999997,1.12,3.8733333333333335,0.08866666666666669,54
0.4315263157894737,0.2473162095661049,0.48317628762932124,0.4631052631578948,12.815789473684209,1.7842105263157895,-1.773684210526316,-0.5315789473684209,1.1473684210526316,-1.2473684210526317,5.631578947368422,1.6631578947368422,13.299999999999999,11.147368421052633,0.5104210526315789,19.642105263157895,0.7631578947368421,2.7842105263157895,0.09057894736842104,50
0.4212222222222223,0.2995977765108329,0.44105555555555553,0.44833333333333325,11.833333333333336,1.438888888888889,-2.988888888888889,-0.4388888888888889,1.1388888888888886,-2.5666666666666664,8.3,1.4444444444444446,10.57777777777778,11.866666666666667,0.4828333333333333,18.03333333333333,0.711111111111111,2.561111111111112,0.04611111111111112,48
0.4781111111111111,0.26997288736855496,0.49861111111111117,0.5091666666666668,11.283333333333331,1.9833333333333332,-1.6666666666666667,-0.2833333333333333,0.6888888888888889,-1.3722222222222222,6.166666666666666,1.0555555555555556,14.244444444444444,11.211111111111112,0.5473888888888889,18.57222222222222,0.4222222222222222,1.7388888888888892,0.0795,28
0.4128666666666667,0.2609834663625999,0.4482,0.45926666666666677,13.266666666666667,1.1199999999999999,-3.0133333333333336,-0.9733333333333334,0.7799999999999998,-2.04,4.846666666666667,1.3666666666666665,11.086666666666666,9.173333333333334,0.49046666666666666,17.973333333333336,0.4333333333333333,2.1599999999999997,0.037533333333333335,33
0.4274666666666666,0.24126666666666668,0.45933333333333337,0.4797333333333333,12.826666666666666,1.1866666666666668,-1.1400000000000001,-0.2933333333333333,1.24,-0.8266666666666665,5.620000000000001,2.1999999999999997,12.613333333333335,10.4,0.5222,17.886666666666667,1.04,3.4266666666666667,0.0884,54
0.4461666666666667,0.3292919992398331,0.4732777777777778,0.508,11.872222222222225,1.261111111111111,-0.5722222222222222,0.36666666666666664,1.3777777777777778,-0.9444444444444444,4.8055555555555545,1.4888888888888887,13.222222222222221,10.322222222222221,0.5355555555555557,17.97777777777778,0.8666666666666667,2.883333333333334,0.1032222222222222,51
0.43356249999999996,0.28328149942987474,0.475,0.4774375,12.093749999999998,1.375,-2.925,-1.04375,1.0312499999999998,-1.8812499999999996,5.231249999999999,1.7312499999999997,11.862499999999997,9.968749999999998,0.5066875000000001,18.775000000000002,0.7000000000000001,2.76875,0.055625,44
0.45346666666666663,0.31218346636259986,0.4842666666666667,0.5120666666666666,13.333333333333334,1.8133333333333332,-1.2733333333333332,-0.33999999999999997,1.0266666666666666,-0.9333333333333333,5.346666666666668,1.7066666666666668,13.540000000000001,10.726666666666667,0.5416666666666665,18.90666666666667,0.6599999999999999,2.746666666666667,0.07486666666666665,41
0.4995,0.31629699971493747,0.5339375000000001,0.5511875,10.08125,1.5687499999999999,1.59375,1.5375,1.575,0.050000000000000044,6.38125,1.3937499999999998,16.206249999999997,11.087499999999999,0.5768125,17.2625,0.8125000000000001,2.9875000000000007,0.14087499999999997,49
0.46061111111111114,0.34322222222222226,0.5129444444444444,0.5173888888888889,11.899999999999999,1.561111111111111,-1.261111111111111,-0.48888888888888893,1.1166666666666665,-0.7722222222222224,5.522222222222222,1.75,13.511111111111111,10.73888888888889,0.5477777777777777,19.411111111111108,0.8611111111111112,2.8722222222222222,0.08316666666666667,53
0.43057142857142855,0.25566114187978534,0.4677142857142857,0.46121428571428574,11.6,1.0857142857142856,-1.0,-0.035714285714285685,1.7714285714285716,-0.9571428571428572,5.492857142857142,1.5999999999999999,13.492857142857144,9.178571428571429,0.5045000000000001,18.235714285714288,0.9928571428571429,3.3714285714285714,0.09957142857142857,44
0.3987142857142857,0.2940897133083568,0.4082857142857143,0.43742857142857133,13.107142857142858,1.8357142857142859,-0.7571428571428573,0.65,2.0785714285714287,-1.3928571428571426,5.357142857142857,2.028571428571429,13.657142857142857,10.135714285714286,0.4785714285714287,18.95,1.2714285714285716,4.1,0.10007142857142858,55
0.4362142857142858,0.2458217136341426,0.4579999999999999,0.46014285714285713,14.135714285714284,1.4571428571428569,-0.7285714285714288,0.41428571428571426,2.035714285714286,-1.1214285714285712,6.314285714285715,2.2785714285714285,14.064285714285715,10.32142857142857,0.49921428571428567,20.12857142857143,1.4214285714285715,4.292857142857143,0.09899999999999999,61
0.44457142857142856,0.36025028506271406,0.4578571428571428,0.47664285714285715,14.192857142857141,1.5285714285714285,-0.7999999999999999,0.65,2.2285714285714286,-1.442857142857143,5.764285714285714,1.8714285714285714,13.721428571428572,10.178571428571429,0.5109285714285715,19.978571428571428,1.3214285714285714,4.0928571428571425,0.0962857142857143,59
0.43907692307692314,0.22875015349530756,0.45223076923076927,0.46699999999999997,14.569230769230767,1.3384615384615384,-0.9230769230769231,-0.6230769230769232,1.1615384615384616,-0.2846153846153846,6.346153846153846,2.9846153846153842,14.56153846153846,10.13846153846154,0.5056923076923077,19.923076923076923,1.330769230769231,4.1461538461538465,0.09023076923076921,55
0.46200000000000013,0.2767364436842775,0.4776666666666667,0.48850000000000016,13.533333333333333,1.1388888888888886,-0.9555555555555557,-0.5722222222222223,0.8388888888888889,-0.37777777777777777,7.144444444444444,1.7944444444444447,14.43888888888889,10.722222222222221,0.5207222222222223,18.41111111111111,0.7277777777777777,2.633333333333333,0.09155555555555556,50
0.4520625,0.30820349914481215,0.47556250000000005,0.4791875,12.681249999999999,1.3875000000000002,-1.1562499999999998,0.15625000000000003,1.4187499999999997,-1.3125,5.4125,1.4312499999999997,13.6375,10.243750000000002,0.5349375,18.125000000000004,0.7562499999999999,2.8562500000000006,0.098,44
0.41946666666666665,0.2493669327251998,0.4428666666666666,0.44980000000000003,11.226666666666667,1.06,-3.5799999999999996,-0.8000000000000002,1.0933333333333333,-2.786666666666667,5.446666666666668,1.3733333333333337,10.933333333333334,10.413333333333332,0.4898666666666667,18.92666666666667,0.56,2.46,0.03486666666666668,33
0.41810526315789476,0.2736189461681575,0.4314210526315789,0.44363157894736843,10.936842105263157,1.3157894736842106,-4.2368421052631575,-1.2842105263157897,0.7631578947368421,-2.9578947368421047,6.473684210526316,1.131578947368421,9.994736842105263,10.205263157894736,0.4803684210526315,18.2,0.39473684210526316,1.8999999999999997,0.022210526315789462,38
0.4275714285714286,0.3177980941521425,0.44309523809523815,0.4640476190476191,10.414285714285715,1.1619047619047618,-4.290476190476191,-2.1476190476190475,0.23809523809523814,-2.1476190476190475,5.5095238095238095,0.7238095238095239,12.223809523809523,10.680952380952382,0.5123809523809524,18.604761904761908,-0.04761904761904764,0.961904761904762,0.035428571428571434,17
0.43915,0.2787255986316995,0.46204999999999996,0.4641,10.835,1.445,-2.86,-0.645,0.7200000000000002,-2.2,6.83,0.8400000000000001,12.164999999999997,11.219999999999999,0.5031500000000001,17.795000000000005,0.23499999999999996,1.565,0.055349999999999996,25
0.4286150223192858,0.22798449971493742,0.4633968415598188,0.4610646839301144,11.25625,1.0937499999999998,-2.70625,-0.8250000000000001,1.00625,-1.88125,5.65625,0.80625,10.287499999999998,8.681249999999999,0.4949028490882917,17.95625,0.23750000000000002,1.8187499999999999,0.04731250000000001,24
0.41859999999999997,0.2287167996959332,0.45386666666666664,0.4527333333333333,11.28,2.213333333333333,-2.2933333333333334,-0.8333333333333334,0.3933333333333333,-1.4666666666666666,5.820000000000001,1.0666666666666667,13.553333333333335,10.153333333333334,0.4847333333333334,18.313333333333336,0.21333333333333335,1.4733333333333332,0.0512,22
0.4371176470588236,0.26791199946341154,0.4622352941176471,0.47900000000000004,12.547058823529412,1.7764705882352938,-2.1999999999999997,-1.1705882352941177,0.38235294117647056,-1.0294117647058825,5.911764705882354,1.2764705882352942,13.335294117647058,10.423529411764706,0.5149411764705882,19.04705882352941,0.2647058823529412,1.6529411764705884,0.04670588235294117,28
0.4000434782608696,0.27350052054930396,0.42017391304347834,0.4298695652173912,11.26086956521739,1.2217391304347827,-2.3000000000000003,-0.44347826086956527,0.6565217391304349,-1.8434782608695657,5.752173913043479,0.8565217391304346,10.782608695652174,9.843478260869563,0.46926086956521734,16.178260869565218,0.32173913043478264,1.5173913043478258,0.056608695652173906,28
0.44647368421052636,0.25784252535557856,0.4652631578947368,0.47457894736842104,18.15789473684211,2.4789473684210526,-0.6526315789473681,-0.5473684210526315,0.594736842105263,-0.11578947368421058,6.157894736842106,1.1157894736842104,15.773684210526316,11.836842105263157,0.5184736842105263,18.9578947368421,0.3210526315789473,1.726315789473684,0.09073684210526314,29
0.45039999999999997,0.3170335993918664,0.4742,0.49966666666666665,11.413333333333332,1.72,-1.6466666666666667,-0.5199999999999999,1.0066666666666666,-1.1266666666666667,5.133333333333332,1.3266666666666669,12.773333333333335,9.526666666666667,0.5283333333333333,17.80666666666667,0.49333333333333323,2.3266666666666667,0.06679999999999998,33
0.4536315789473684,0.32326315789473686,0.46289473684210536,0.5157368421052632,14.54736842105263,1.3736842105263156,-1.7631578947368425,-0.9157894736842105,0.7421052631578948,-0.8421052631578947,4.294736842105264,0.8842105263157893,13.63684210526316,9.73684210526316,0.5481052631578948,19.673684210526318,0.3,1.631578947368421,0.06421052631578945,32
0.4318888888888888,0.3310142214620553,0.4638333333333333,0.4785555555555555,11.694444444444445,2.038888888888889,-2.5111111111111106,-0.4833333333333333,0.7722222222222221,-2.022222222222222,5.583333333333333,0.4833333333333333,12.616666666666669,10.86111111111111,0.5066111111111111,18.488888888888887,0.08333333333333331,1.261111111111111,0.04905555555555556,27
0.4541000000000001,0.2892375997719499,0.5301499999999999,0.5075500000000001,11.91,1.5550000000000002,-1.6199999999999999,-0.30499999999999994,0.885,-1.335,4.5150000000000015,1.0800000000000003,12.535,9.549999999999999,0.53075,17.494999999999997,0.4600000000000001,1.95,0.07335,39
0.44020000000000004,0.2711669327251998,0.44813333333333333,0.4755333333333334,12.773333333333333,1.62,0.046666666666666676,0.6866666666666668,2.26,-0.6666666666666666,6.06,1.6733333333333331,13.826666666666664,10.026666666666667,0.5186,18.933333333333334,1.1666666666666667,3.933333333333334,0.12053333333333333,53
0.4426666666666666,0.3187167996959332,0.45093333333333335,0.48513333333333336,13.54,1.6999999999999997,0.27333333333333343,0.6333333333333333,2.18,-0.37999999999999995,5.8533333333333335,2.1133333333333337,14.186666666666666,10.013333333333334,0.5168666666666667,18.753333333333334,1.38,4.3066666666666675,0.12586666666666665,58
0.4388666666666667,0.27600053211706627,0.4609333333333333,0.47586666666666666,12.506666666666664,1.7466666666666664,0.013333333333333301,1.0599999999999998,2.1133333333333324,-1.04,6.153333333333334,1.8133333333333332,13.326666666666666,9.74,0.5134666666666666,19.006666666666664,1.2266666666666668,3.9266666666666667,0.10713333333333333,58
0.42473333333333335,0.2892335993918665,0.44506666666666667,0.46486666666666676,13.446666666666667,1.2466666666666666,-1.493333333333333,0.11999999999999998,1.986666666666667,-1.6133333333333333,6.3933333333333335,1.8199999999999996,12.026666666666667,9.933333333333335,0.4996666666666666,20.113333333333333,1.1733333333333331,3.8000000000000003,0.07686666666666665,60
0.3968823529411765,0.24877976390099968,0.41805882352941176,0.4264705882352941,12.929411764705883,1.2588235294117647,-1.9705882352941178,1.3588235294117648,2.4705882352941178,-3.335294117647058,4.982352941176471,1.1941176470588233,10.94705882352941,8.888235294117647,0.4620588235294117,21.02352941176471,1.1823529411764704,3.6705882352941175,0.06799999999999999,57
0.40329411764705886,0.2653679991951174,0.4301764705882353,0.43511764705882355,12.011764705882355,2.0352941176470587,-0.35882352941176476,1.4294117647058822,2.2176470588235295,-1.7823529411764707,6.347058823529411,1.535294117647059,13.576470588235294,10.858823529411765,0.47882352941176476,19.28235294117647,1.2176470588235293,3.7529411764705887,0.12141176470588239,59
0.46385602380723817,0.3067002660585331,0.48288996433047343,0.5071356628587886,13.37532028639618,1.5983446300715998,0.28666666666666685,1.18,2.4066666666666663,-0.9,5.84891646778043,1.66,14.593606364359584,10.468090373906124,0.5354963723608446,19.296429594272073,1.2600000000000002,4.073333333333334,0.13319773428798726,63
0.44575,0.32526599914481213,0.4638750000000001,0.4941875,13.39375,1.2312500000000002,0.11249999999999989,1.01875,2.2562500000000005,-0.9187500000000002,5.01875,1.8000000000000005,14.050000000000004,10.39375,0.5341875,19.46875,1.3375,4.025,0.1271875,58
0.40395238095238095,0.26609561817885685,0.45642857142857146,0.452047619047619,11.338095238095239,3.2666666666666666,-1.5047619047619047,1.538095238095238,1.6,-3.038095238095238,3.4428571428571426,1.019047619047619,12.29047619047619,8.86190476190476,0.48161904761904767,19.504761904761903,0.8047619047619049,2.6285714285714286,0.08361904761904763,56
0.46335,0.27567519954389985,0.48525,0.5109,12.614999999999998,1.1,-0.97,-0.39,1.485,-0.5950000000000003,6.5649999999999995,1.15,15.625,11.03,0.5408999999999999,20.435,0.73,2.6300000000000003,0.12265,54
0.46182352941176463,0.2791472935810586,0.49482352941176466,0.5045882352941176,12.594117647058823,2.1,-0.2764705882352942,0.6470588235294118,1.6058823529411768,-0.9117647058823528,5.782352941176471,1.635294117647059,14.517647058823528,10.505882352941178,0.5350588235294118,19.370588235294118,0.958823529411765,3.2411764705882358,0.11511764705882352,50
0.4088,0.24497519954389985,0.46551747324785503,0.4610999999999999,11.759999999999998,1.5,-2.115,-0.07499999999999993,1.1949999999999998,-2.04,4.595000000000001,1.6349999999999998,11.004999999999999,9.150000000000002,0.4830000000000001,17.365000000000002,0.8899999999999999,2.85,0.06395,61
0.4131904761904763,0.2819527610359997,0.4822380952380951,0.45752380952380955,13.257142857142858,1.2714285714285718,-0.3428571428571429,0.09523809523809526,0.9000000000000001,-0.4523809523809524,5.295238095238096,1.4047619047619049,13.609523809523807,9.580952380952379,0.5107142857142856,18.31428571428571,0.742857142857143,2.3095238095238093,0.09947619047619047,50
0.47468750000000004,0.29793749999999997,0.5100625000000001,0.5301875,15.174999999999999,1.4625,0.6375,0.81875,1.9062500000000002,-0.1749999999999999,4.38125,1.7249999999999999,14.618749999999999,9.61875,0.5624374999999999,19.043749999999996,1.1625000000000003,3.60625,0.12187500000000001,58
0.4491052631578948,0.2684345255956313,0.4810526315789474,0.4918947368421053,12.289473684210526,1.7421052631578948,-0.9368421052631581,0.6947368421052632,1.5789473684210529,-1.6368421052631579,4.694736842105263,1.5631578947368419,13.173684210526314,11.563157894736841,0.5223684210526315,18.13157894736842,1.063157894736842,3.1578947368421053,0.10231578947368422,62
0.4629999999999999,0.30391199946341163,0.5119411764705883,0.5073529411764706,13.052941176470588,1.6470588235294117,-0.1647058823529413,0.32352941176470584,1.7235294117647058,-0.5000000000000001,5.423529411764707,1.6941176470588235,14.223529411764709,10.647058823529411,0.5395882352941177,19.029411764705884,1.0823529411764705,3.4000000000000004,0.11752941176470587,55
0.4774117647058823,0.3169265879669999,0.5123529411764707,0.522764705882353,14.335294117647056,1.7176470588235293,1.7529411764705882,1.5058823529411764,2.247058823529411,0.2647058823529413,4.382352941176471,1.8235294117647058,15.841176470588236,9.92941176470588,0.5584117647058824,18.623529411764704,1.3705882352941177,4.064705882352941,0.15923529411764706,67
0.46968750000000004,0.36514099914481213,0.49618749999999995,0.5279999999999999,14.9,1.9000000000000001,0.33124999999999993,0.9250000000000002,2.0437499999999997,-0.5937500000000001,4.3375,1.7312499999999997,13.993749999999999,9.6875,0.5600624999999999,18.362499999999997,1.1875000000000002,3.7687500000000003,0.12137500000000002,61
0.44858823529411757,0.3031030585552352,0.4907647058823528,0.498764705882353,14.011764705882353,1.9235294117647062,0.10588235294117636,1.0941176470588232,1.7,-0.9941176470588234,4.152941176470588,1.1529411764705886,14.341176470588236,10.11176470588235,0.5336470588235296,18.711764705882356,0.8,2.8529411764705888,0.11123529411764706,47
0.47287499999999993,0.3300159991448122,0.4966249999999999,0.5245625,13.21875,2.1374999999999997,-1.30625,0.2,1.1624999999999999,-1.5125,5.26875,1.7249999999999999,13.59375,11.275,0.5581250000000001,19.337500000000002,0.7625,2.8875,0.076,48
0.42013333333333336,0.2463834663625999,0.4559333333333333,0.4581333333333332,11.746666666666666,1.3333333333333333,-2.953333333333334,-0.88,1.2266666666666666,-2.08,5.293333333333334,1.6799999999999997,12.146666666666665,9.153333333333334,0.4829333333333334,20.30666666666667,0.7533333333333333,2.9200000000000004,0.05126666666666669,45
0.47671428571428576,0.2607862844111424,0.48635714285714293,0.5067857142857143,15.014285714285714,1.842857142857143,-1.7642857142857142,-1.4714285714285713,0.9785714285714286,-0.3142857142857142,5.778571428571428,2.0071428571428576,14.657142857142858,10.078571428571427,0.5487857142857144,17.414285714285715,0.7785714285714286,2.9857142857142853,0.10464285714285713,44
0.44975,0.28096949828962436,0.4648124999999999,0.475625,12.812500000000002,1.8312500000000003,-1.0999999999999999,-0.28125,1.0937500000000002,-0.8250000000000001,7.487500000000002,2.05625,13.78125,10.6875,0.5098124999999999,18.224999999999994,0.9000000000000001,3.15625,0.0945625,45
0.42158823529411765,0.28269176336441126,0.44282352941176467,0.4411764705882352,14.588235294117645,1.4647058823529409,-2.3588235294117643,0.04705882352941177,1.1647058823529408,-2.4352941176470586,5.852941176470587,1.3294117647058827,12.158823529411764,10.247058823529413,0.4813529411764707,19.21764705882353,0.6294117647058822,2.470588235294118,0.05205882352941176,40
0.4557142857142857,0.29180399902264254,0.49028571428571427,0.49992857142857144,12.985714285714286,1.5642857142857143,-1.4285714285714286,-1.8642857142857143,0.5214285714285715,0.4428571428571427,7.5928571428571425,2.3285714285714283,15.51428571428571,11.164285714285715,0.5380714285714285,18.964285714285715,0.7214285714285715,2.8571428571428577,0.1012857142857143,37
0.42073333333333335,0.21381706575446635,0.4442,0.44800000000000006,9.82,1.6800000000000002,-1.6400000000000003,-0.64,0.7933333333333333,-1.0000000000000002,6.473333333333334,2.533333333333333,12.053333333333333,10.046666666666665,0.4962666666666665,17.553333333333335,0.9066666666666667,3.3200000000000003,0.06993333333333333,52
0.4595789473684211,0.23882947248394695,0.47884210526315785,0.4840000000000001,12.068421052631578,1.1736842105263159,-3.426315789473684,-2.478947368421052,0.036842105263157884,-0.9578947368421052,6.547368421052631,1.7789473684210524,12.647368421052631,10.510526315789473,0.5307368421052632,18.44736842105263,0.3052631578947369,1.8157894736842108,0.04063157894736843,35
0.42899999999999994,0.23737549885974962,0.4503125,0.4538125,13.525,1.1250000000000002,-4.25,-2.1375,0.6875,-2.0937500000000004,5.7562500000000005,1.4937500000000001,11.393749999999999,9.462499999999999,0.49087500000000006,18.131249999999998,0.4124999999999999,2.1937499999999996,0.03874999999999999,31
0.4005714285714285,0.20927428462833295,0.4235238095238095,0.4175714285714285,12.990476190476189,1.6238095238095238,-4.8238095238095235,-0.9333333333333333,0.7238095238095237,-3.871428571428572,5.390476190476191,0.23809523809523808,10.371428571428574,10.014285714285714,0.4576666666666667,18.557142857142857,0.009523809523809518,0.9666666666666667,0.005047619047619049,20
0.3724375,0.2768754988597496,0.39025,0.4008125,13.56875,2.0374999999999996,-3.2750000000000004,-0.3,1.1375000000000002,-2.9625,4.96875,1.4999999999999998,11.506250000000001,9.693750000000001,0.4613750000000001,19.575000000000003,0.6,2.64375,0.04393750000000001,45
0.3955,0.20753799885974958,0.4077,0.41574999999999995,12.434999999999999,1.4999999999999998,-2.7350000000000003,-0.9850000000000003,0.9550000000000001,-1.7200000000000002,7.6899999999999995,1.425,12.08,10.82,0.458,17.93,0.6,2.37,0.0713,47
0.44194117647058817,0.23252988127976432,0.45676470588235296,0.4642352941176471,13.994117647058822,1.7058823529411762,-2.111764705882353,-0.5529411764705884,1.3823529411764706,-1.5705882352941178,6.51764705882353,1.0058823529411764,13.752941176470587,10.229411764705883,0.5012352941176471,18.71764705882353,0.5176470588235295,2.382352941176471,0.0933529411764706,42
0.4161052631578947,0.27913220908599945,0.42621052631578943,0.43599999999999994,11.315789473684207,1.9052631578947365,-4.236842105263158,-1.3210526315789473,0.6157894736842104,-2.9157894736842103,6.221052631578947,0.7421052631578947,12.2,10.647368421052633,0.4800526315789474,19.589473684210528,0.09473684210526312,1.3473684210526315,0.034736842105263156,24
0.40913043478260863,0.23889182489713,0.4291739130434782,0.43143478260869556,16.030434782608697,1.047826086956522,-3.1652173913043478,-0.2652173913043478,1.156521739130435,-2.8999999999999995,5.047826086956521,0.31739130434782614,11.673913043478258,9.665217391304347,0.46886956521739126,18.61304347826087,0.23043478260869565,1.4869565217391305,0.05904347826086957,33
